timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734083629585,25,/moodle/course/view.php-13-0,303,See Other,2105017_threadGroup 1-3,text,true,,2099,545,5,5,https://cse.buet.ac.bd/moodle/course/view.php?id=55,25,0,0
1734083629610,15,/moodle/course/view.php-13-1,303,See Other,2105017_threadGroup 1-3,text,true,,2010,545,5,5,https://cse.buet.ac.bd/moodle/enrol/index.php?id=55,15,0,0
1734083629625,27,/moodle/course/view.php-13-2,200,OK,2105017_threadGroup 1-3,text,true,,6691,539,5,5,https://cse.buet.ac.bd/moodle/login/index.php,27,0,0
1734083629320,353,/v1/tiles-20,204,No Content,2105017_threadGroup 1-2,,true,,138,283,5,5,https://contile.services.mozilla.com/v1/tiles,0,0,117
1734083629653,58,/moodle/course/view.php-14,200,OK,2105017_threadGroup 1-3,text,true,,10800,1629,5,5,https://cse.buet.ac.bd/moodle/login/index.php,22,0,0
1734083629653,22,/moodle/course/view.php-14-0,303,See Other,2105017_threadGroup 1-3,text,true,,2099,545,5,5,https://cse.buet.ac.bd/moodle/course/view.php?id=71,22,0,0
1734083629676,14,/moodle/course/view.php-14-1,303,See Other,2105017_threadGroup 1-3,text,true,,2010,545,5,5,https://cse.buet.ac.bd/moodle/enrol/index.php?id=71,14,0,0
1734083629690,21,/moodle/course/view.php-14-2,200,OK,2105017_threadGroup 1-3,text,true,,6691,539,5,5,https://cse.buet.ac.bd/moodle/login/index.php,21,0,0
1734083629397,347,/v1/tiles-20,204,No Content,2105017_threadGroup 1-1,,true,,138,283,5,5,https://contile.services.mozilla.com/v1/tiles,0,0,113
1734083629711,70,/moodle/course/view.php-15,200,OK,2105017_threadGroup 1-3,text,true,,10798,1629,5,5,https://cse.buet.ac.bd/moodle/login/index.php,28,0,0
1734083629711,28,/moodle/course/view.php-15-0,303,See Other,2105017_threadGroup 1-3,text,true,,2099,545,5,5,https://cse.buet.ac.bd/moodle/course/view.php?id=56,28,0,0
1734083629739,15,/moodle/course/view.php-15-1,303,See Other,2105017_threadGroup 1-3,text,true,,2010,545,5,5,https://cse.buet.ac.bd/moodle/enrol/index.php?id=56,15,0,0
1734083629754,27,/moodle/course/view.php-15-2,200,OK,2105017_threadGroup 1-3,text,true,,6689,539,5,5,https://cse.buet.ac.bd/moodle/login/index.php,26,0,0
1734083629782,63,/moodle/course/view.php-16,200,OK,2105017_threadGroup 1-3,text,true,,10801,1629,5,5,https://cse.buet.ac.bd/moodle/login/index.php,24,0,0
1734083629782,24,/moodle/course/view.php-16-0,303,See Other,2105017_threadGroup 1-3,text,true,,2099,545,5,5,https://cse.buet.ac.bd/moodle/course/view.php?id=72,24,0,0
1734083629806,17,/moodle/course/view.php-16-1,303,See Other,2105017_threadGroup 1-3,text,true,,2010,545,5,5,https://cse.buet.ac.bd/moodle/enrol/index.php?id=72,17,0,0
1734083629823,22,/moodle/course/view.php-16-2,200,OK,2105017_threadGroup 1-3,text,true,,6692,539,5,5,https://cse.buet.ac.bd/moodle/login/index.php,21,0,0
1734083629598,339,/submit/firefox-desktop/newtab/1/b4f5c136-bafd-491b-ad1f-c6a7c8798433-5,200,OK,2105017_threadGroup 1-5,text,true,,850,2918,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/b4f5c136-bafd-491b-ad1f-c6a7c8798433,339,0,77
1734083629580,359,/v4/fullHashes:find-11,200,OK,2105017_threadGroup 1-4,text,true,,584,677,5,5,https://safebrowsing.googleapis.com/v4/fullHashes:find?%24ct=application%2Fx-protobuf&key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo&%24httpMethod=POST&%24req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gSGwoNCAUQBhgBIgMwMDEwARDE1xkaAhgMuJ2xxRouCAUQARoGCgT6vSGaGgYKBOqoMnQaBgoE6u9ySRoGCgSrrswSGgYKBK51H88gAQ%3D%3D,359,0,207
1734083629845,142,/moodle/-17,200,OK,2105017_threadGroup 1-3,text,true,,12082,535,5,5,https://cse.buet.ac.bd/moodle/?redirect=0,141,0,0
1734083629938,53,/moodle/my/courses.php-6,200,OK,2105017_threadGroup 1-5,text,true,,8816,520,5,5,https://cse.buet.ac.bd/moodle/my/courses.php,53,0,0
1734083629940,63,/moodle/course/view.php-12,200,OK,2105017_threadGroup 1-4,text,true,,10799,1629,5,5,https://cse.buet.ac.bd/moodle/login/index.php,21,0,0
1734083629940,21,/moodle/course/view.php-12-0,303,See Other,2105017_threadGroup 1-4,text,true,,2099,545,5,5,https://cse.buet.ac.bd/moodle/course/view.php?id=54,21,0,0
1734083629962,10,/moodle/course/view.php-12-1,303,See Other,2105017_threadGroup 1-4,text,true,,2010,545,5,5,https://cse.buet.ac.bd/moodle/enrol/index.php?id=54,10,0,0
1734083629973,30,/moodle/course/view.php-12-2,200,OK,2105017_threadGroup 1-4,text,true,,6690,539,5,5,https://cse.buet.ac.bd/moodle/login/index.php,29,0,0
1734083629673,350,/spocs-21,200,OK,2105017_threadGroup 1-2,text,true,,1352,522,5,5,https://spocs.getpocket.com/spocs,350,0,119
1734083629992,61,/moodle/course/view.php-7,200,OK,2105017_threadGroup 1-5,text,true,,10797,1608,5,5,https://cse.buet.ac.bd/moodle/login/index.php,22,0,0
1734083629992,22,/moodle/course/view.php-7-0,303,See Other,2105017_threadGroup 1-5,text,true,,2099,538,5,5,https://cse.buet.ac.bd/moodle/course/view.php?id=81,22,0,0
1734083630015,14,/moodle/course/view.php-7-1,303,See Other,2105017_threadGroup 1-5,text,true,,2010,538,5,5,https://cse.buet.ac.bd/moodle/enrol/index.php?id=81,14,0,0
1734083630029,24,/moodle/course/view.php-7-2,200,OK,2105017_threadGroup 1-5,text,true,,6688,532,5,5,https://cse.buet.ac.bd/moodle/login/index.php,24,0,0
1734083630003,60,/moodle/course/view.php-13,200,OK,2105017_threadGroup 1-4,text,true,,10803,1629,5,5,https://cse.buet.ac.bd/moodle/login/index.php,22,0,0
1734083630003,22,/moodle/course/view.php-13-0,303,See Other,2105017_threadGroup 1-4,text,true,,2099,545,5,5,https://cse.buet.ac.bd/moodle/course/view.php?id=55,22,0,0
1734083630025,11,/moodle/course/view.php-13-1,303,See Other,2105017_threadGroup 1-4,text,true,,2010,545,5,5,https://cse.buet.ac.bd/moodle/enrol/index.php?id=55,11,0,0
1734083630036,27,/moodle/course/view.php-13-2,200,OK,2105017_threadGroup 1-4,text,true,,6694,539,5,5,https://cse.buet.ac.bd/moodle/login/index.php,27,0,0
1734083629988,105,/moodle/my/-18,200,OK,2105017_threadGroup 1-3,text,true,,14090,517,6,6,https://cse.buet.ac.bd/moodle/my/,104,0,0
1734083629745,359,/spocs-21,200,OK,2105017_threadGroup 1-1,text,true,,1352,522,6,6,https://spocs.getpocket.com/spocs,359,0,121
1734083630024,99,/moodle/my/-22,200,OK,2105017_threadGroup 1-2,text,true,,14088,522,6,6,https://cse.buet.ac.bd/moodle/my/,95,0,0
1734083630094,45,/moodle/user/profile.php-19,200,OK,2105017_threadGroup 1-3,text,true,,6826,522,6,6,https://cse.buet.ac.bd/moodle/user/profile.php,45,0,0
1734083630064,86,/moodle/course/view.php-14,200,OK,2105017_threadGroup 1-4,text,true,,10800,1629,6,6,https://cse.buet.ac.bd/moodle/login/index.php,38,0,0
1734083630064,38,/moodle/course/view.php-14-0,303,See Other,2105017_threadGroup 1-4,text,true,,2099,545,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=71,38,0,0
1734083630102,16,/moodle/course/view.php-14-1,303,See Other,2105017_threadGroup 1-4,text,true,,2010,545,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=71,16,0,0
1734083630119,31,/moodle/course/view.php-14-2,200,OK,2105017_threadGroup 1-4,text,true,,6691,539,6,6,https://cse.buet.ac.bd/moodle/login/index.php,31,0,0
1734083630104,94,/moodle/my/-22,200,OK,2105017_threadGroup 1-1,text,true,,14088,522,6,6,https://cse.buet.ac.bd/moodle/my/,91,0,0
1734083630124,88,/moodle/calendar/view.php-23,200,OK,2105017_threadGroup 1-2,text,true,,10456,534,6,6,https://cse.buet.ac.bd/moodle/calendar/view.php?view=month,87,0,0
1734083630150,68,/moodle/course/view.php-15,200,OK,2105017_threadGroup 1-4,text,true,,10801,1629,6,6,https://cse.buet.ac.bd/moodle/login/index.php,29,0,0
1734083630150,29,/moodle/course/view.php-15-0,303,See Other,2105017_threadGroup 1-4,text,true,,2099,545,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=56,29,0,0
1734083630179,16,/moodle/course/view.php-15-1,303,See Other,2105017_threadGroup 1-4,text,true,,2010,545,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=56,15,0,0
1734083630195,23,/moodle/course/view.php-15-2,200,OK,2105017_threadGroup 1-4,text,true,,6692,539,6,6,https://cse.buet.ac.bd/moodle/login/index.php,23,0,0
1734083630212,35,/moodle/grade/report/overview/index.php-24,200,OK,2105017_threadGroup 1-2,text,true,,8703,1108,6,6,https://cse.buet.ac.bd/moodle/login/index.php,12,0,0
1734083630212,12,/moodle/grade/report/overview/index.php-24-0,303,See Other,2105017_threadGroup 1-2,text,true,,2010,562,6,6,https://cse.buet.ac.bd/moodle/grade/report/overview/index.php,12,0,0
1734083630224,23,/moodle/grade/report/overview/index.php-24-1,200,OK,2105017_threadGroup 1-2,text,true,,6693,546,6,6,https://cse.buet.ac.bd/moodle/login/index.php,23,0,0
1734083630067,213,moodle,200,OK,2105017_threadGroup 1-6,text,true,,85522,245,6,6,https://cse.buet.ac.bd/moodle/,30,0,24
1734083630067,30,moodle-0,301,Moved Permanently,2105017_threadGroup 1-6,text,true,,505,122,6,6,https://cse.buet.ac.bd/moodle,30,0,24
1734083630097,183,moodle-1,200,OK,2105017_threadGroup 1-6,text,true,,85017,123,6,6,https://cse.buet.ac.bd/moodle/,55,0,0
1734083630219,65,/moodle/course/view.php-16,200,OK,2105017_threadGroup 1-4,text,true,,10801,1629,6,6,https://cse.buet.ac.bd/moodle/login/index.php,27,0,0
1734083630219,27,/moodle/course/view.php-16-0,303,See Other,2105017_threadGroup 1-4,text,true,,2099,545,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=72,27,0,0
1734083630246,13,/moodle/course/view.php-16-1,303,See Other,2105017_threadGroup 1-4,text,true,,2010,545,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=72,13,0,0
1734083630259,25,/moodle/course/view.php-16-2,200,OK,2105017_threadGroup 1-4,text,true,,6692,539,6,6,https://cse.buet.ac.bd/moodle/login/index.php,25,0,0
1734083630199,88,/moodle/calendar/view.php-23,200,OK,2105017_threadGroup 1-1,text,true,,10455,534,6,6,https://cse.buet.ac.bd/moodle/calendar/view.php?view=month,88,0,0
1734083630247,43,/moodle/reportbuilder/index.php-25,200,OK,2105017_threadGroup 1-2,text,true,,8700,1106,6,6,https://cse.buet.ac.bd/moodle/login/index.php,17,0,0
1734083630247,18,/moodle/reportbuilder/index.php-25-0,303,See Other,2105017_threadGroup 1-2,text,true,,2010,557,6,6,https://cse.buet.ac.bd/moodle/reportbuilder/index.php,17,0,0
1734083630265,25,/moodle/reportbuilder/index.php-25-1,200,OK,2105017_threadGroup 1-2,text,true,,6690,549,6,6,https://cse.buet.ac.bd/moodle/login/index.php,25,0,0
1734083630054,242,/submit/firefox-desktop/pageload/1/13965cba-33c9-4e26-a630-6545a11153ee-8,200,OK,2105017_threadGroup 1-5,text,true,,888,4462,6,6,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/13965cba-33c9-4e26-a630-6545a11153ee,242,0,0
1734083630287,46,/moodle/grade/report/overview/index.php-24,200,OK,2105017_threadGroup 1-1,text,true,,8702,1108,6,6,https://cse.buet.ac.bd/moodle/login/index.php,20,0,0
1734083630287,20,/moodle/grade/report/overview/index.php-24-0,303,See Other,2105017_threadGroup 1-1,text,true,,2010,562,6,6,https://cse.buet.ac.bd/moodle/grade/report/overview/index.php,20,0,0
1734083630307,26,/moodle/grade/report/overview/index.php-24-1,200,OK,2105017_threadGroup 1-1,text,true,,6692,546,6,6,https://cse.buet.ac.bd/moodle/login/index.php,26,0,0
1734083630291,50,/moodle/my/courses.php-26,200,OK,2105017_threadGroup 1-2,text,true,,8816,540,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,49,0,0
1734083630297,65,/moodle/course/view.php-9,200,OK,2105017_threadGroup 1-5,text,true,,10799,1629,6,6,https://cse.buet.ac.bd/moodle/login/index.php,22,0,0
1734083630297,22,/moodle/course/view.php-9-0,303,See Other,2105017_threadGroup 1-5,text,true,,2099,545,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=53,22,0,0
1734083630320,11,/moodle/course/view.php-9-1,303,See Other,2105017_threadGroup 1-5,text,true,,2010,545,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=53,11,0,0
1734083630331,31,/moodle/course/view.php-9-2,200,OK,2105017_threadGroup 1-5,text,true,,6690,539,6,6,https://cse.buet.ac.bd/moodle/login/index.php,31,0,0
1734083630333,36,/moodle/reportbuilder/index.php-25,200,OK,2105017_threadGroup 1-1,text,true,,8699,1106,6,6,https://cse.buet.ac.bd/moodle/login/index.php,11,0,0
1734083630333,11,/moodle/reportbuilder/index.php-25-0,303,See Other,2105017_threadGroup 1-1,text,true,,2010,557,6,6,https://cse.buet.ac.bd/moodle/reportbuilder/index.php,11,0,0
1734083630344,25,/moodle/reportbuilder/index.php-25-1,200,OK,2105017_threadGroup 1-1,text,true,,6689,549,6,6,https://cse.buet.ac.bd/moodle/login/index.php,24,0,0
1734083630341,50,/moodle/my/courses.php-27,200,OK,2105017_threadGroup 1-2,text,true,,8814,531,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,50,0,0
1734083630369,45,/moodle/my/courses.php-26,200,OK,2105017_threadGroup 1-1,text,true,,8816,540,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,44,0,0
1734083630285,143,/moodle/-17,200,OK,2105017_threadGroup 1-4,text,true,,12083,535,6,6,https://cse.buet.ac.bd/moodle/?redirect=0,142,0,0
1734083630363,71,/moodle/course/view.php-10,200,OK,2105017_threadGroup 1-5,text,true,,10796,1629,6,6,https://cse.buet.ac.bd/moodle/login/index.php,25,0,0
1734083630363,25,/moodle/course/view.php-10-0,303,See Other,2105017_threadGroup 1-5,text,true,,2099,545,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=70,25,0,0
1734083630388,15,/moodle/course/view.php-10-1,303,See Other,2105017_threadGroup 1-5,text,true,,2010,545,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=70,15,0,0
1734083630403,31,/moodle/course/view.php-10-2,200,OK,2105017_threadGroup 1-5,text,true,,6687,539,6,6,https://cse.buet.ac.bd/moodle/login/index.php,31,0,0
1734083630392,49,/moodle/my/courses.php-28,200,OK,2105017_threadGroup 1-2,text,true,,8817,531,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,49,0,0
1734083630414,44,/moodle/my/courses.php-27,200,OK,2105017_threadGroup 1-1,text,true,,8814,531,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,43,0,0
1734083630281,206,/complete/search-1,200,OK,2105017_threadGroup 1-6,text,true,,1488,294,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=cse,206,0,106
1734083630140,348,/v1/tiles-20,204,No Content,2105017_threadGroup 1-3,,true,,138,283,6,6,https://contile.services.mozilla.com/v1/tiles,0,0,114
1734083630442,46,/moodle/my/courses.php-29,200,OK,2105017_threadGroup 1-2,text,true,,8815,531,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,46,0,0
1734083630458,51,/moodle/my/courses.php-28,200,OK,2105017_threadGroup 1-1,text,true,,8817,531,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,51,0,0
1734083630488,46,/moodle/my/courses.php-30,200,OK,2105017_threadGroup 1-2,text,true,,8815,531,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,46,0,0
1734083630428,108,/moodle/my/-18,200,OK,2105017_threadGroup 1-4,text,true,,14101,517,6,6,https://cse.buet.ac.bd/moodle/my/,105,0,0
1734083630509,49,/moodle/my/courses.php-29,200,OK,2105017_threadGroup 1-1,text,true,,8818,531,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,49,0,0
1734083630534,42,home,200,OK,2105017_threadGroup 1-2,text,true,,55067,120,6,6,https://cse.buet.ac.bd/home,34,0,0
1734083630537,39,/moodle/user/profile.php-19,200,OK,2105017_threadGroup 1-4,text,true,,6825,522,6,6,https://cse.buet.ac.bd/moodle/user/profile.php,39,0,0
1734083630559,46,/moodle/my/courses.php-30,200,OK,2105017_threadGroup 1-1,text,true,,8815,531,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,46,0,0
1734083630487,126,/moodle/-2,200,OK,2105017_threadGroup 1-6,text,true,,12082,455,6,6,https://cse.buet.ac.bd/moodle/,126,0,0
1734083630614,13,/moodle/pluginfile.php/5/user/icon/classic/f2-4,200,OK,2105017_threadGroup 1-6,bin,true,,2002,503,6,6,https://cse.buet.ac.bd/moodle/pluginfile.php/5/user/icon/classic/f2?rev=462,13,0,0
1734083630606,36,home,200,OK,2105017_threadGroup 1-1,text,true,,55067,120,6,6,https://cse.buet.ac.bd/home,28,0,0
1734083630576,114,/complete/search-31,200,OK,2105017_threadGroup 1-2,text,true,,2069,293,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,114,0,0
1734083630691,33,/home-32,200,OK,2105017_threadGroup 1-2,text,true,,8075,696,6,6,https://cse.buet.ac.bd/home,8,0,4
1734083630691,8,/home-32-0,301,Moved Permanently,2105017_threadGroup 1-2,text,true,,579,348,6,6,http://cse.buet.ac.bd/home,8,0,4
1734083630699,25,/home-32-1,200,OK,2105017_threadGroup 1-2,text,true,,7496,348,6,6,https://cse.buet.ac.bd/home,25,0,0
1734083630725,6,/public/js/color-modes.js-35,200,OK,2105017_threadGroup 1-2,text,true,,1213,401,6,6,https://cse.buet.ac.bd/public/js/color-modes.js,6,0,0
1734083630731,19,/public/css/bootstrap.min.css-36,200,OK,2105017_threadGroup 1-2,text,true,,31587,419,6,6,https://cse.buet.ac.bd/public/css/bootstrap.min.css,15,0,0
1734083630642,108,/complete/search-31,200,OK,2105017_threadGroup 1-1,text,true,,1928,293,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,108,0,0
1734083630750,6,/public/css/carousel.css-37,200,OK,2105017_threadGroup 1-2,text,true,,993,414,6,6,https://cse.buet.ac.bd/public/css/carousel.css,6,0,0
1734083630756,16,/public/js/bootstrap.bundle.min.js-39,200,OK,2105017_threadGroup 1-2,text,true,,24152,395,6,6,https://cse.buet.ac.bd/public/js/bootstrap.bundle.min.js,11,0,0
1734083630434,341,/v4/fullHashes:find-11,200,OK,2105017_threadGroup 1-5,text,true,,584,677,6,6,https://safebrowsing.googleapis.com/v4/fullHashes:find?%24ct=application%2Fx-protobuf&key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo&%24httpMethod=POST&%24req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gSGwoNCAUQBhgBIgMwMDEwARDE1xkaAhgMuJ2xxRouCAUQARoGCgT6vSGaGgYKBOqoMnQaBgoE6u9ySRoGCgSrrswSGgYKBK51H88gAQ%3D%3D,341,0,204
1734083630772,7,/public/css/main.css-38,200,OK,2105017_threadGroup 1-2,text,true,,3675,410,6,6,https://cse.buet.ac.bd/public/css/main.css,7,0,0
1734083630751,34,/home-32,200,OK,2105017_threadGroup 1-1,text,true,,8075,696,6,6,https://cse.buet.ac.bd/home,8,0,3
1734083630751,8,/home-32-0,301,Moved Permanently,2105017_threadGroup 1-1,text,true,,579,348,6,6,http://cse.buet.ac.bd/home,8,0,3
1734083630760,25,/home-32-1,200,OK,2105017_threadGroup 1-1,text,true,,7496,348,6,6,https://cse.buet.ac.bd/home,24,0,0
1734083630785,5,/public/js/color-modes.js-35,200,OK,2105017_threadGroup 1-1,text,true,,1213,401,6,6,https://cse.buet.ac.bd/public/js/color-modes.js,5,0,0
1734083630779,19,/public/js/jquery-1.11.2.min.js-40,200,OK,2105017_threadGroup 1-2,text,true,,33635,392,6,6,https://cse.buet.ac.bd/public/js/jquery-1.11.2.min.js,14,0,0
1734083630799,4,/public/js/main.js-41,200,OK,2105017_threadGroup 1-2,text,true,,801,379,6,6,https://cse.buet.ac.bd/public/js/main.js,4,0,0
1734083630790,23,/public/css/bootstrap.min.css-36,200,OK,2105017_threadGroup 1-1,text,true,,31587,419,6,6,https://cse.buet.ac.bd/public/css/bootstrap.min.css,17,0,0
1734083630813,5,/public/css/carousel.css-37,200,OK,2105017_threadGroup 1-1,text,true,,993,414,6,6,https://cse.buet.ac.bd/public/css/carousel.css,5,0,0
1734083630818,14,/public/js/bootstrap.bundle.min.js-39,200,OK,2105017_threadGroup 1-1,text,true,,24152,395,6,6,https://cse.buet.ac.bd/public/js/bootstrap.bundle.min.js,8,0,0
1734083630832,5,/public/css/main.css-38,200,OK,2105017_threadGroup 1-1,text,true,,3675,410,6,6,https://cse.buet.ac.bd/public/css/main.css,5,0,0
1734083630775,68,/moodle/course/view.php-12,200,OK,2105017_threadGroup 1-5,text,true,,10798,1629,6,6,https://cse.buet.ac.bd/moodle/login/index.php,30,0,0
1734083630775,30,/moodle/course/view.php-12-0,303,See Other,2105017_threadGroup 1-5,text,true,,2099,545,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=54,30,0,0
1734083630805,12,/moodle/course/view.php-12-1,303,See Other,2105017_threadGroup 1-5,text,true,,2010,545,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=54,12,0,0
1734083630817,26,/moodle/course/view.php-12-2,200,OK,2105017_threadGroup 1-5,text,true,,6689,539,6,6,https://cse.buet.ac.bd/moodle/login/index.php,26,0,0
1734083630488,355,/spocs-21,200,OK,2105017_threadGroup 1-3,text,true,,1352,522,6,6,https://spocs.getpocket.com/spocs,355,0,119
1734083630838,18,/public/js/jquery-1.11.2.min.js-40,200,OK,2105017_threadGroup 1-1,text,true,,33635,392,6,6,https://cse.buet.ac.bd/public/js/jquery-1.11.2.min.js,13,0,0
1734083630857,5,/public/js/main.js-41,200,OK,2105017_threadGroup 1-1,text,true,,801,379,6,6,https://cse.buet.ac.bd/public/js/main.js,5,0,0
1734083630843,70,/moodle/course/view.php-13,200,OK,2105017_threadGroup 1-5,text,true,,10802,1629,6,6,https://cse.buet.ac.bd/moodle/login/index.php,24,0,0
1734083630843,24,/moodle/course/view.php-13-0,303,See Other,2105017_threadGroup 1-5,text,true,,2099,545,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=55,24,0,0
1734083630867,16,/moodle/course/view.php-13-1,303,See Other,2105017_threadGroup 1-5,text,true,,2010,545,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=55,16,0,0
1734083630884,29,/moodle/course/view.php-13-2,200,OK,2105017_threadGroup 1-5,text,true,,6693,539,6,6,https://cse.buet.ac.bd/moodle/login/index.php,29,0,0
