timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734535188153,50,/collect-136,200,OK,2105017_threadGroup 1-2,bin,true,,882,831,5,5,https://www.google-analytics.com/collect?v=1&_v=j101&a=639305540&t=event&_s=2&dl=https%3A%2F%2Fleetcode.com%2F&ul=en-us&de=UTF-8&dt=LeetCode+-+The+World%27s+Leading+Online+Programming+Learning+Platform&sd=24-bit&sr=1536x864&vp=1519x731&je=0&ec=LandingPage-Explore-Click&ea=Click&_u=SCCAgAABAAAAAGAAIAB%7E&jid=&gjid=&cid=999762296.1734513656&tid=UA-159258186-1&_gid=360651440.1734513659&cd1=false&cd2=None&z=883937211,50,0,0
1734535187953,253,/static/images/landing_page/intel.svg-146,200,OK,2105017_threadGroup 1-1,text,false,"The operation lasted too long: It took 253 milliseconds, but should not have lasted longer than 150 milliseconds.",2599,967,5,5,https://assets.leetcode.com/static_assets/public/images/landing_page/intel.svg,12,0,0
1734535187953,12,/static/images/landing_page/intel.svg-146-0,301,Moved Permanently,2105017_threadGroup 1-1,text,true,,646,473,5,5,https://leetcode.com/static/images/landing_page/intel.svg,12,0,0
1734535187965,241,/static/images/landing_page/intel.svg-146-1,200,OK,2105017_threadGroup 1-1,text,true,,1953,494,5,5,https://assets.leetcode.com/static_assets/public/images/landing_page/intel.svg,241,0,0
1734535188207,15,/static_assets/public/images/landing_page/facebook.svg-145,200,OK,2105017_threadGroup 1-1,text,true,,2107,495,5,5,https://assets.leetcode.com/static_assets/public/images/landing_page/facebook.svg,15,0,0
1734535188222,231,/static/images/landing_page/pinterest.svg-149,200,OK,2105017_threadGroup 1-1,text,false,"The operation lasted too long: It took 231 milliseconds, but should not have lasted longer than 150 milliseconds.",3886,975,5,5,https://assets.leetcode.com/static_assets/public/images/landing_page/pinterest.svg,13,0,0
1734535188222,13,/static/images/landing_page/pinterest.svg-149-0,301,Moved Permanently,2105017_threadGroup 1-1,text,true,,650,477,5,5,https://leetcode.com/static/images/landing_page/pinterest.svg,13,0,0
1734535188235,218,/static/images/landing_page/pinterest.svg-149-1,200,OK,2105017_threadGroup 1-1,text,true,,3236,498,5,5,https://assets.leetcode.com/static_assets/public/images/landing_page/pinterest.svg,218,0,0
1734535188137,378,/submit/firefox-desktop/dau-reporting/1/c9536ab0-83ec-411e-93d6-aa6d2ba97c7b-115,200,OK,2105017_threadGroup 1-5,text,false,"The operation lasted too long: It took 378 milliseconds, but should not have lasted longer than 150 milliseconds.",875,2187,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/c9536ab0-83ec-411e-93d6-aa6d2ba97c7b,378,0,74
1734535188204,320,/v2/87b5a3c3f1a55520/web/action?stm=1734515026049-135,200,OK,2105017_threadGroup 1-2,text,false,"The operation lasted too long: It took 320 milliseconds, but should not have lasted longer than 150 milliseconds.",629,1828,5,5,https://api-os.growingio.com/v2/87b5a3c3f1a55520/web/action?stm=1734515026049,320,0,0
1734535187559,1031,/-121,200,OK,2105017_threadGroup 1-4,text,false,"The operation lasted too long: It took 1,031 milliseconds, but should not have lasted longer than 150 milliseconds.",8051,446,5,5,https://leetcode.com/,1031,0,64
1734535188591,84,/ga/124665836.js-124,200,OK,2105017_threadGroup 1-4,text,true,,6179,375,5,5,https://extend.vimeocdn.com/ga/124665836.js,83,0,67
1734535188454,245,/static/images/landing_page/amazon.svg-147,200,OK,2105017_threadGroup 1-1,text,false,"The operation lasted too long: It took 245 milliseconds, but should not have lasted longer than 150 milliseconds.",2914,969,5,5,https://assets.leetcode.com/static_assets/public/images/landing_page/amazon.svg,7,0,0
1734535188454,8,/static/images/landing_page/amazon.svg-147-0,301,Moved Permanently,2105017_threadGroup 1-1,text,true,,647,474,5,5,https://leetcode.com/static/images/landing_page/amazon.svg,7,0,0
1734535188462,237,/static/images/landing_page/amazon.svg-147-1,200,OK,2105017_threadGroup 1-1,text,true,,2267,495,5,5,https://assets.leetcode.com/static_assets/public/images/landing_page/amazon.svg,237,0,0
1734535188524,182,/g/collect?v=2&tid=G-CDRWKZTDEX&gtm=45je4cc1v892315079za200&_p=1734515023516&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101925629~102067555~102067808~102081485~102198178&cid=999762296.1734513656&ul=en-us&sr=1536x864&frm=0&pscdl=noapi&uid=&sid=1734513655&sct=1&seg=1&dl=https%3A%2F%2Fleetcode.com%2F&dt=LeetCode%20-%20The%20World%27s%20Leading%20Online%20Programming%20Learning%20Platform&_s=1&tfd=6514-137,204,No Content,2105017_threadGroup 1-2,text,false,"The operation lasted too long: It took 182 milliseconds, but should not have lasted longer than 150 milliseconds.",824,992,5,5,https://analytics.google.com/g/collect?v=2&tid=G-CDRWKZTDEX&gtm=45je4cc1v892315079za200&_p=1734515023516&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101925629~102067555~102067808~102081485~102198178&cid=999762296.1734513656&ul=en-us&sr=1536x864&frm=0&pscdl=noapi&uid=&sid=1734513655&sct=1&seg=1&dl=https%3A%2F%2Fleetcode.com%2F&dt=LeetCode%20-%20The%20World%27s%20Leading%20Online%20Programming%20Learning%20Platform&_s=1&tfd=6514,0,0,0
1734535188707,76,/static/images/landing_page/facebook.svg-139,200,OK,2105017_threadGroup 1-2,text,true,,2756,973,5,5,https://assets.leetcode.com/static_assets/public/images/landing_page/facebook.svg,12,0,0
1734535188707,12,/static/images/landing_page/facebook.svg-139-0,301,Moved Permanently,2105017_threadGroup 1-2,text,true,,649,476,5,5,https://leetcode.com/static/images/landing_page/facebook.svg,12,0,0
1734535188720,63,/static/images/landing_page/facebook.svg-139-1,200,OK,2105017_threadGroup 1-2,text,true,,2107,497,5,5,https://assets.leetcode.com/static_assets/public/images/landing_page/facebook.svg,63,0,25
1734535188793,0,leetcode,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/,2105017_threadGroup 1-6,text,false,,1122,0,6,6,http:/,0,0,0
1734535188515,287,/submit/firefox-desktop/baseline/1/f1022690-164e-4fa8-9add-e77a63f1602e-117,200,OK,2105017_threadGroup 1-5,text,false,"The operation lasted too long: It took 287 milliseconds, but should not have lasted longer than 150 milliseconds.",919,2360,6,6,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/f1022690-164e-4fa8-9add-e77a63f1602e,287,0,0
1734535188784,45,/static/images/landing_page/leap-motion.svg-140,200,OK,2105017_threadGroup 1-2,text,true,,2506,979,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/leap-motion.svg,8,0,0
1734535188784,9,/static/images/landing_page/leap-motion.svg-140-0,301,Moved Permanently,2105017_threadGroup 1-2,text,true,,652,479,6,6,https://leetcode.com/static/images/landing_page/leap-motion.svg,8,0,0
1734535188793,36,/static/images/landing_page/leap-motion.svg-140-1,200,OK,2105017_threadGroup 1-2,text,true,,1854,500,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/leap-motion.svg,36,0,0
1734535188830,31,/static/images/landing_page/squarespace.svg-143,200,OK,2105017_threadGroup 1-2,text,true,,1930,979,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/squarespace.svg,12,0,0
1734535188830,12,/static/images/landing_page/squarespace.svg-143-0,301,Moved Permanently,2105017_threadGroup 1-2,text,true,,652,479,6,6,https://leetcode.com/static/images/landing_page/squarespace.svg,12,0,0
1734535188842,19,/static/images/landing_page/squarespace.svg-143-1,200,OK,2105017_threadGroup 1-2,text,true,,1278,500,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/squarespace.svg,19,0,0
1734535188861,29,/static/images/landing_page/uber.svg-142,200,OK,2105017_threadGroup 1-2,text,true,,1903,965,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/uber.svg,11,0,0
1734535188861,11,/static/images/landing_page/uber.svg-142-0,301,Moved Permanently,2105017_threadGroup 1-2,text,true,,645,472,6,6,https://leetcode.com/static/images/landing_page/uber.svg,11,0,0
1734535188872,18,/static/images/landing_page/uber.svg-142-1,200,OK,2105017_threadGroup 1-2,text,true,,1258,493,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/uber.svg,18,0,0
1734535188891,27,/static/images/landing_page/apple.svg-141,200,OK,2105017_threadGroup 1-2,text,true,,1822,967,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/apple.svg,8,0,0
1734535188891,8,/static/images/landing_page/apple.svg-141-0,301,Moved Permanently,2105017_threadGroup 1-2,text,true,,646,473,6,6,https://leetcode.com/static/images/landing_page/apple.svg,8,0,0
1734535188899,19,/static/images/landing_page/apple.svg-141-1,200,OK,2105017_threadGroup 1-2,text,true,,1176,494,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/apple.svg,19,0,0
1734535188918,30,/static/images/landing_page/jet.svg-144,200,OK,2105017_threadGroup 1-2,text,true,,3348,963,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/jet.svg,11,0,0
1734535188918,11,/static/images/landing_page/jet.svg-144-0,301,Moved Permanently,2105017_threadGroup 1-2,text,true,,644,471,6,6,https://leetcode.com/static/images/landing_page/jet.svg,11,0,0
1734535188929,19,/static/images/landing_page/jet.svg-144-1,200,OK,2105017_threadGroup 1-2,text,true,,2704,492,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/jet.svg,19,0,0
1734535188700,253,/static/images/landing_page/bank-of-america.svg-148,200,OK,2105017_threadGroup 1-1,text,false,"The operation lasted too long: It took 253 milliseconds, but should not have lasted longer than 150 milliseconds.",3506,987,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/bank-of-america.svg,18,0,0
1734535188700,18,/static/images/landing_page/bank-of-america.svg-148-0,301,Moved Permanently,2105017_threadGroup 1-1,text,true,,656,483,6,6,https://leetcode.com/static/images/landing_page/bank-of-america.svg,18,0,0
1734535188719,234,/static/images/landing_page/bank-of-america.svg-148-1,200,OK,2105017_threadGroup 1-1,text,true,,2850,504,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/bank-of-america.svg,234,0,0
1734535188948,24,/static/images/landing_page/intel.svg-146,200,OK,2105017_threadGroup 1-2,text,true,,2599,967,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/intel.svg,7,0,0
1734535188948,7,/static/images/landing_page/intel.svg-146-0,301,Moved Permanently,2105017_threadGroup 1-2,text,true,,646,473,6,6,https://leetcode.com/static/images/landing_page/intel.svg,7,0,0
1734535188956,16,/static/images/landing_page/intel.svg-146-1,200,OK,2105017_threadGroup 1-2,text,true,,1953,494,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/intel.svg,16,0,0
1734535188680,297,/submit/firefox-desktop/newtab/1/ad07c5e7-ff6e-4676-95f0-6af6f0670c15-122,200,OK,2105017_threadGroup 1-4,text,false,"The operation lasted too long: It took 297 milliseconds, but should not have lasted longer than 150 milliseconds.",935,3006,6,6,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/ad07c5e7-ff6e-4676-95f0-6af6f0670c15,297,0,0
1734535188952,26,/static_assets/public/images/landing_page/uber.svg-150,200,OK,2105017_threadGroup 1-1,text,true,,1258,491,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/uber.svg,26,0,0
1734535188972,21,/static_assets/public/images/landing_page/facebook.svg-145,200,OK,2105017_threadGroup 1-2,text,true,,2107,495,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/facebook.svg,21,0,0
1734535188978,17,/static_assets/public/images/landing_page/squarespace.svg-152,200,OK,2105017_threadGroup 1-1,text,true,,1278,498,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/squarespace.svg,17,0,0
1734535188994,30,/static/images/landing_page/pinterest.svg-149,200,OK,2105017_threadGroup 1-2,text,true,,3886,975,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/pinterest.svg,13,0,0
1734535188994,14,/static/images/landing_page/pinterest.svg-149-0,301,Moved Permanently,2105017_threadGroup 1-2,text,true,,650,477,6,6,https://leetcode.com/static/images/landing_page/pinterest.svg,13,0,0
1734535189008,16,/static/images/landing_page/pinterest.svg-149-1,200,OK,2105017_threadGroup 1-2,text,true,,3236,498,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/pinterest.svg,16,0,0
1734535189025,29,/static/images/landing_page/amazon.svg-147,200,OK,2105017_threadGroup 1-2,text,true,,2914,969,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/amazon.svg,8,0,0
1734535189025,8,/static/images/landing_page/amazon.svg-147-0,301,Moved Permanently,2105017_threadGroup 1-2,text,true,,647,474,6,6,https://leetcode.com/static/images/landing_page/amazon.svg,8,0,0
1734535189033,21,/static/images/landing_page/amazon.svg-147-1,200,OK,2105017_threadGroup 1-2,text,true,,2267,495,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/amazon.svg,21,0,0
1734535189055,26,/static/images/landing_page/bank-of-america.svg-148,200,OK,2105017_threadGroup 1-2,text,true,,3506,987,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/bank-of-america.svg,10,0,0
1734535189055,10,/static/images/landing_page/bank-of-america.svg-148-0,301,Moved Permanently,2105017_threadGroup 1-2,text,true,,656,483,6,6,https://leetcode.com/static/images/landing_page/bank-of-america.svg,10,0,0
1734535189065,16,/static/images/landing_page/bank-of-america.svg-148-1,200,OK,2105017_threadGroup 1-2,text,true,,2850,504,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/bank-of-america.svg,16,0,0
1734535189081,23,/static_assets/public/images/landing_page/uber.svg-150,200,OK,2105017_threadGroup 1-2,text,true,,1258,491,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/uber.svg,23,0,0
1734535188803,309,/complete/search-118,200,OK,2105017_threadGroup 1-5,text,false,"The operation lasted too long: It took 309 milliseconds, but should not have lasted longer than 150 milliseconds.",1364,293,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=le,309,0,167
1734535189104,22,/static_assets/public/images/landing_page/squarespace.svg-152,200,OK,2105017_threadGroup 1-2,text,true,,1278,498,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/squarespace.svg,22,0,0
1734535188996,251,/static/images/landing_page/cisco.svg-153,200,OK,2105017_threadGroup 1-1,text,false,"The operation lasted too long: It took 251 milliseconds, but should not have lasted longer than 150 milliseconds.",2590,967,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/cisco.svg,27,0,0
1734535188996,27,/static/images/landing_page/cisco.svg-153-0,301,Moved Permanently,2105017_threadGroup 1-1,text,true,,646,473,6,6,https://leetcode.com/static/images/landing_page/cisco.svg,27,0,0
1734535189024,223,/static/images/landing_page/cisco.svg-153-1,200,OK,2105017_threadGroup 1-1,text,true,,1944,494,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/cisco.svg,223,0,0
1734535189112,152,/complete/search-119,200,OK,2105017_threadGroup 1-5,text,false,"The operation lasted too long: It took 152 milliseconds, but should not have lasted longer than 150 milliseconds.",2006,294,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=lee,152,0,0
1734535189248,17,/static_assets/public/images/landing_page/leap-motion.svg-151,200,OK,2105017_threadGroup 1-1,text,true,,1854,498,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/leap-motion.svg,17,0,0
1734535188977,302,/recaptcha/enterprise.js-123,200,OK,2105017_threadGroup 1-4,text,false,"The operation lasted too long: It took 302 milliseconds, but should not have lasted longer than 150 milliseconds.",1397,424,6,6,https://www.recaptcha.net/recaptcha/enterprise.js?onload=recaptchaV2Callback&render=explicit,302,0,177
1734535189265,18,/static_assets/public/images/landing_page/apple.svg-154,200,OK,2105017_threadGroup 1-1,text,true,,1176,492,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/apple.svg,18,0,0
1734535189283,16,/static_assets/public/images/landing_page/jet.svg-156,200,OK,2105017_threadGroup 1-1,text,true,,2704,490,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/jet.svg,16,0,0
1734535189126,226,/static/images/landing_page/cisco.svg-153,200,OK,2105017_threadGroup 1-2,text,false,"The operation lasted too long: It took 226 milliseconds, but should not have lasted longer than 150 milliseconds.",2590,967,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/cisco.svg,12,0,0
1734535189126,12,/static/images/landing_page/cisco.svg-153-0,301,Moved Permanently,2105017_threadGroup 1-2,text,true,,646,473,6,6,https://leetcode.com/static/images/landing_page/cisco.svg,12,0,0
1734535189138,214,/static/images/landing_page/cisco.svg-153-1,200,OK,2105017_threadGroup 1-2,text,true,,1944,494,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/cisco.svg,214,0,0
1734535189353,23,/static_assets/public/images/landing_page/leap-motion.svg-151,200,OK,2105017_threadGroup 1-2,text,true,,1854,498,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/leap-motion.svg,23,0,0
1734535189376,15,/static_assets/public/images/landing_page/apple.svg-154,200,OK,2105017_threadGroup 1-2,text,true,,1176,492,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/apple.svg,15,0,0
1734535189264,145,/complete/search-120,200,OK,2105017_threadGroup 1-5,text,true,,1674,295,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=leet,145,0,0
1734535189280,131,/recaptcha/enterprise.js-126,200,OK,2105017_threadGroup 1-4,text,true,,1514,456,6,6,https://www.recaptcha.net/recaptcha/enterprise.js?onload=recaptchaV3Callback&render=6LdBpsIUAAAAAKAYWjZfIpn4cJHVIk_tsmxpl7cz,130,0,0
1734535189392,23,/static_assets/public/images/landing_page/jet.svg-156,200,OK,2105017_threadGroup 1-2,text,true,,2704,490,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/jet.svg,23,0,0
1734535189299,271,/static/images/landing_page/stripe.svg-155,200,OK,2105017_threadGroup 1-1,text,false,"The operation lasted too long: It took 271 milliseconds, but should not have lasted longer than 150 milliseconds.",2541,969,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/stripe.svg,16,0,0
